# reprocessed.csv
# Mark <andrus@uchicago.edu>
#
# NOTE: The following was created by processing the MovieLens 100k dataset
# $ cat ml-100k/u.data|awk '{printf("%03d,%04d,%d\n",$1,$2,$3)}'|sort -k1,2 >reprocessed.csv
#
# userId,itemId,rating
536,0724,4
536,0727,3
536,0736,5
536,0740,4
536,0746,5
536,0755,4
536,0778,4
536,0862,3
536,0993,3
536,1030,3
536,1039,5
536,1050,5
536,1063,5
536,1115,5
536,1118,2
536,1140,1
537,0001,2
537,0003,2
537,0004,2
537,0006,2
537,0007,4
537,0010,4
537,0011,3
537,0012,3
537,0013,4
537,0014,4
537,0015,3
537,0019,4
537,0020,3
537,0022,2
537,0023,4
537,0024,1
537,0025,2
537,0026,3
537,0028,3
537,0030,3
537,0032,3
537,0039,2
537,0042,3
537,0044,3
537,0045,3
537,0046,3
537,0047,4
537,0048,4
537,0050,4
537,0052,3
537,0053,2
537,0056,5
537,0058,4
537,0059,3
537,0060,3
537,0061,4
537,0064,3
537,0065,3
537,0069,2
537,0070,4
537,0072,1
537,0076,3
537,0079,3
537,0081,3
537,0082,2
537,0083,4
537,0085,2
537,0086,4
537,0087,3
537,0088,2
537,0089,4
537,0090,1
537,0091,2
537,0092,3
537,0093,3
537,0095,1
537,0096,3
537,0097,2
537,0098,3
537,0099,2
537,0100,4
537,0101,2
537,0102,1
537,0107,3
537,0109,1
537,0111,3
537,0116,3
537,0117,2
537,0121,1
537,0123,2
537,0124,4
537,0127,5
537,0129,3
537,0131,4
537,0132,3
537,0133,4
537,0134,5
537,0135,5
537,0136,4
537,0137,4
537,0140,2
537,0141,3
537,0143,1
537,0147,2
537,0149,3
537,0150,3
537,0151,2
537,0168,4
537,0170,3
537,0171,3
537,0172,3
537,0173,4
537,0174,3
537,0175,4
537,0176,2
537,0177,3
537,0178,4
537,0179,4
537,0180,4
537,0181,2
537,0182,4
537,0183,3
537,0184,3
537,0185,4
537,0186,4
537,0187,4
537,0188,4
537,0190,4
537,0191,4
537,0192,4
537,0193,4
537,0194,3
537,0195,3
537,0196,3
537,0197,4
537,0198,2
537,0199,4
537,0200,3
537,0201,3
537,0202,3
537,0203,4
537,0204,3
537,0205,5
537,0206,1
537,0207,4
537,0208,4
537,0209,4
537,0210,3
537,0211,4
537,0212,3
537,0213,4
537,0215,3
537,0216,3
537,0221,3
537,0222,2
537,0224,3
537,0226,2
537,0228,3
537,0230,2
537,0231,3
537,0234,3
537,0235,1
537,0236,3
537,0237,3
537,0238,4
537,0239,2
537,0241,3
537,0242,3
537,0243,1
537,0258,4
537,0259,1
537,0262,5
537,0265,3
537,0268,4
537,0269,3
537,0270,3
537,0271,2
537,0272,4
537,0273,3
537,0274,2
537,0275,4
537,0276,4
537,0277,2
537,0279,2
537,0281,1
537,0283,4
537,0284,3
537,0285,4
537,0286,3
537,0288,2
537,0289,1
537,0290,2
537,0291,2
537,0292,2
537,0294,1
537,0299,2
537,0300,1
537,0301,2
537,0302,4
537,0303,4
537,0305,4
537,0306,3
537,0307,3
537,0310,3
537,0311,3
537,0312,3
537,0313,4
537,0314,1
537,0315,4
537,0317,3
537,0318,4
537,0319,4
537,0321,3
537,0322,1
537,0323,1
537,0325,1
537,0327,2
537,0328,2
537,0330,2
537,0333,2
537,0337,3
537,0338,1
537,0340,4
537,0343,2
537,0345,4
537,0346,3
537,0347,4
537,0349,1
537,0352,1
537,0357,4
537,0371,3
537,0378,2
537,0380,2
537,0381,3
537,0382,3
537,0385,2
537,0387,4
537,0392,2
537,0399,2
537,0402,1
537,0404,3
537,0405,2
537,0414,4
537,0417,2
537,0419,2
537,0421,2
537,0423,2
537,0425,3
537,0426,1
537,0427,4
537,0428,4
537,0429,3
537,0430,3
537,0431,4
537,0433,4
537,0434,3
537,0435,3
537,0443,3
537,0445,3
537,0447,3
537,0448,3
537,0455,1
537,0457,1
537,0458,3
537,0459,3
537,0460,2
537,0461,3
537,0462,3
537,0463,3
537,0464,4
537,0466,4
537,0467,3
537,0468,2
537,0469,3
537,0470,2
537,0471,3
537,0472,2
537,0474,5
537,0475,4
537,0478,4
537,0479,4
537,0480,4
537,0482,4
537,0483,4
537,0484,4
537,0485,3
537,0486,3
537,0488,4
537,0489,3
537,0490,4
537,0491,4
537,0492,3
537,0493,4
537,0494,4
537,0495,2
537,0496,4
537,0497,4
537,0498,3
537,0499,3
537,0501,3
537,0504,3
537,0506,3
537,0507,4
537,0508,4
537,0509,4
537,0510,3
537,0511,5
537,0512,3
537,0513,4
537,0514,4
537,0515,4
537,0516,3
537,0517,4
537,0518,4
537,0519,3
537,0521,2
537,0523,3
537,0525,3
537,0526,3
537,0527,4
537,0528,3
537,0529,3
537,0530,4
537,0539,1
537,0543,5
537,0547,1
537,0549,2
537,0550,2
537,0553,2
537,0557,3
537,0558,4
537,0566,2
537,0568,2
537,0569,2
537,0570,2
537,0573,2
537,0581,3
537,0582,3
537,0584,2
537,0588,1
537,0591,3
537,0602,3
537,0603,4
537,0604,3
537,0606,3
537,0607,4
537,0609,3
537,0610,4
537,0613,3
537,0614,3
537,0615,3
537,0616,2
537,0625,3
537,0628,2
537,0633,3
537,0638,3
537,0639,2
537,0640,3
537,0641,4
537,0642,4
537,0644,5
537,0646,2
537,0647,4
537,0648,4
537,0649,3
537,0651,3
537,0652,3
537,0653,4
537,0654,3
537,0655,3
537,0657,3
537,0660,3
537,0661,4
537,0663,3
537,0664,3
537,0670,2
537,0673,3
537,0675,3
537,0676,4
537,0678,1
537,0681,1
537,0682,1
537,0684,3
537,0687,1
537,0688,1
537,0689,1
537,0690,2
537,0693,4
537,0694,4
537,0697,2
537,0698,3
537,0699,4
537,0702,3
537,0703,3
537,0705,3
537,0707,4
537,0708,3
537,0709,4
537,0713,3
537,0714,3
537,0715,4
537,0718,4
537,0721,2
537,0723,2
537,0724,3
537,0727,2
537,0730,3
537,0732,3
537,0733,3
537,0735,3
537,0736,3
537,0739,1
537,0741,2
537,0744,3
537,0745,2
537,0746,3
537,0749,2
537,0750,3
537,0753,2
537,0762,3
537,0770,3
537,0772,3
537,0778,3
537,0782,3
537,0789,2
537,0792,3
537,0806,3
537,0837,3
537,0844,4
537,0845,2
537,0848,3
537,0855,3
537,0873,2
537,0874,3
537,0875,1
537,0882,4
537,0890,1
537,0894,1
537,0896,3
537,0901,1
537,0919,4
537,0921,3
537,0922,3
537,0923,3
537,0924,3
537,0928,1
537,0937,3
537,0942,3
537,0948,1
537,0950,3
537,0953,3
537,0955,4
537,0956,4
537,0958,2
537,0959,3
537,0960,3
537,0963,3
537,0964,3
537,0965,2
537,0966,2
537,0970,3
537,0971,4
537,0972,3
537,0975,3
537,0978,2
537,0979,2
537,0980,3
537,0988,1
537,0990,2
537,1005,3
537,1006,2
537,1008,2
537,1009,2
537,1010,2
537,1011,3
537,1019,1
537,1025,1
537,1045,3
537,1048,2
537,1050,2
537,1065,1
537,1068,3
537,1069,2
537,1070,3
537,1073,3
537,1084,3
537,1085,4
537,1101,3
537,1103,4
537,1105,1
537,1111,3
537,1113,3
537,1129,1
537,1134,3
537,1139,2
537,1147,3
537,1154,1
537,1163,1
537,1166,2
537,1194,3
537,1197,3
537,1245,3
537,1267,3
537,1335,3
537,1400,2
537,1404,2
537,1420,1
537,1445,3
537,1451,3
537,1475,2
538,0004,3
538,0011,4
538,0012,4
538,0022,5
538,0028,3
538,0031,3
538,0042,1
538,0050,5
538,0056,4
538,0058,4
538,0069,5
538,0079,4
538,0082,4
538,0088,2
538,0089,4
538,0096,4
538,0097,5
538,0098,5
538,0100,4
538,0117,3
538,0121,3
538,0127,5
538,0137,3
538,0143,3
538,0144,4
538,0153,4
538,0162,3
538,0164,3
538,0168,3
538,0172,4
538,0173,3
538,0174,4
538,0176,4
538,0181,3
538,0182,4
538,0183,4
538,0187,5
538,0188,4
538,0191,5
538,0195,4
538,0196,4
538,0199,5
538,0202,4
538,0204,3
538,0208,3
538,0210,3
538,0211,4
538,0213,3
538,0215,5
538,0216,4
538,0223,4
538,0234,3
538,0237,4
538,0238,5
538,0240,2
538,0258,3
538,0273,3
538,0275,4
538,0276,1
538,0289,1
538,0294,3
538,0317,4
538,0318,5
538,0381,3
538,0385,3
538,0405,3
538,0423,4
538,0483,5
538,0496,5
538,0527,3
538,0528,5
538,0566,3
538,0568,3
538,0642,3
538,0655,3
538,0692,3
538,0710,3
538,0712,3
538,0735,3
538,0956,3
538,0963,4
539,0019,5
539,0022,3
539,0045,4
539,0050,3
539,0056,2
539,0058,3
539,0059,5
539,0069,5
539,0124,4
539,0127,3
539,0131,4
539,0132,5
539,0133,4
539,0153,5
539,0155,4
539,0163,4
539,0170,5
539,0185,4
539,0197,5
539,0202,5
539,0204,4
539,0215,4
539,0236,3
539,0238,3
539,0239,3
539,0242,5
539,0258,4
539,0269,5
539,0275,4
539,0285,4
539,0286,4
539,0289,4
539,0301,5
539,0303,5
539,0306,4
539,0319,5
539,0340,2
539,0357,4
539,0367,3
539,0372,2
539,0382,5
539,0481,4
539,0483,5
539,0487,3
539,0496,3
539,0527,4
539,0531,4
539,0603,4
539,0610,4
539,0640,2
539,0660,5
539,0661,5
539,0956,5
539,0962,4
539,0963,4
539,1211,3
540,0001,3
540,0007,4
540,0009,5
540,0013,4
540,0015,3
540,0020,4
540,0025,4
540,0050,5
540,0100,5
540,0109,4
540,0111,4
540,0117,4
540,0121,2
540,0125,3
540,0126,3
540,0147,3
540,0150,3
540,0181,4
540,0220,3
540,0222,4
540,0240,3
540,0245,3
540,0249,3
540,0250,4
540,0257,4
540,0258,4
540,0269,4
540,0270,4
540,0274,4
540,0276,4
540,0280,3
540,0281,3
540,0286,4
540,0293,4
540,0294,4
540,0300,3
540,0310,4
540,0323,3
540,0332,4
540,0333,4
540,0340,4
540,0343,4
540,0405,3
540,0455,4
540,0471,4
540,0473,3
540,0475,4
540,0508,4
540,0515,5
540,0591,3
540,0596,4
540,0597,4
540,0628,3
540,0741,3
540,0742,4
540,0762,4
540,0820,3
540,0825,4
540,1011,4
540,1014,4
540,1016,4
540,1048,4
540,1226,4
541,0001,4
541,0008,5
541,0015,3
541,0028,4
541,0029,2
541,0038,3
541,0050,5
541,0062,4
541,0063,3
541,0066,4
541,0071,5
541,0073,4
541,0079,5
541,0082,3
541,0083,5
541,0088,3
541,0090,4
541,0091,5
541,0095,4
541,0099,4
541,0102,4
541,0110,4
541,0111,1
541,0118,4
541,0121,3
541,0139,3
541,0140,5
541,0142,5
541,0143,4
541,0151,3
541,0168,4
541,0172,5
541,0173,5
541,0174,4
541,0181,5
541,0196,4
541,0204,4
541,0210,5
541,0215,4
541,0222,4
541,0225,4
541,0234,5
541,0235,1
541,0239,4
541,0254,3
541,0255,3
541,0257,5
541,0258,4
541,0259,1
541,0265,5
541,0274,4
541,0278,2
541,0304,4
541,0376,3
541,0378,5
541,0393,3
541,0395,2
541,0399,3
541,0402,3
541,0403,3
541,0404,4
541,0405,3
541,0417,4
541,0418,5
541,0419,5
541,0420,4
541,0423,3
541,0427,4
541,0432,4
541,0452,3
541,0459,5
541,0465,4
541,0468,4
541,0474,5
541,0476,5
541,0477,4
541,0500,4
541,0501,4
541,0511,4
541,0526,4
541,0527,3
541,0542,1
541,0543,4
541,0553,4
541,0560,3
541,0584,3
541,0585,2
541,0588,4
541,0596,4
541,0622,3
541,0623,3
541,0625,4
541,0627,4
541,0651,5
541,0654,3
541,0655,4
541,0659,5
541,0660,5
541,0676,3
541,0678,5
541,0699,4
541,0709,5
541,0732,3
541,0755,5
541,0756,4
541,0763,3
541,0769,1
541,0781,5
541,0810,3
541,0812,3
541,0826,3
541,0843,4
541,0877,1
541,0924,5
541,0931,3
541,0941,4
541,0946,5
541,0993,4
541,1030,3
541,1035,3
541,1036,2
541,1041,3
541,1047,2
541,1053,3
541,1074,1
541,1078,4
541,1084,4
541,1091,3
541,1185,2
541,1315,1
541,1409,4
541,1412,1
541,1442,1
542,0001,4
542,0008,3
542,0011,2
542,0012,4
542,0013,4
542,0015,2
542,0022,3
542,0023,5
542,0028,4
542,0041,4
542,0042,3
542,0047,5
542,0048,5
542,0050,4
542,0056,5
542,0058,4
542,0063,3
542,0064,4
542,0069,4
542,0070,4
542,0071,3
542,0072,3
542,0073,3
542,0080,3
542,0087,3
542,0088,3
542,0089,4
542,0090,4
542,0094,3
542,0095,3
542,0097,4
542,0099,5
542,0100,4
542,0109,4
542,0121,2
542,0122,3
542,0127,5
542,0132,3
542,0150,2
542,0168,4
542,0172,4
542,0173,4
542,0175,3
542,0179,4
542,0180,3
542,0181,4
542,0186,4
542,0187,4
542,0191,5
542,0192,5
542,0194,4
542,0195,3
542,0196,4
542,0202,3
542,0204,3
542,0206,2
542,0208,4
542,0209,4
542,0210,3
542,0214,3
542,0230,4
542,0235,3
542,0237,4
542,0238,4
542,0240,3
542,0246,3
542,0249,4
542,0265,4
542,0273,3
542,0282,3
542,0288,2
542,0293,3
542,0315,4
542,0318,4
542,0319,3
542,0321,4
542,0346,3
542,0347,3
542,0357,5
542,0367,4
542,0382,3
542,0384,3
542,0386,3
542,0393,3
542,0396,4
542,0399,2
542,0401,3
542,0410,4
542,0411,4
542,0418,4
542,0420,3
542,0423,4
542,0427,5
542,0432,5
542,0433,3
542,0435,4
542,0451,3
542,0475,3
542,0479,4
542,0496,4
542,0501,4
542,0508,3
542,0509,4
542,0523,4
542,0531,4
542,0585,2
542,0588,4
542,0625,3
542,0627,3
542,0648,4
542,0655,4
542,0684,4
542,0693,4
542,0695,2
542,0721,2
542,0732,3
542,0734,3
542,0744,2
542,0746,4
542,0763,4
542,0772,4
542,0775,2
542,0780,3
542,0789,3
542,0790,3
542,0818,4
542,0864,3
542,0866,2
542,0871,2
542,0952,4
542,0959,3
542,1059,4
542,1061,2
542,1098,4
542,1218,3
543,0002,3
543,0004,4
543,0008,4
543,0009,4
543,0011,3
543,0012,5
543,0013,3
543,0014,4
543,0015,3
543,0016,3
543,0022,3
543,0023,4
543,0024,3
543,0028,4
543,0029,2
543,0038,3
543,0044,3
543,0047,3
543,0053,3
543,0056,5
543,0059,4
543,0060,5
543,0061,4
543,0062,3
543,0064,4
543,0066,3
543,0069,4
543,0070,4
543,0071,4
543,0079,4
543,0082,4
543,0083,4
543,0085,2
543,0086,4
543,0088,4
543,0089,4
543,0094,3
543,0095,3
543,0096,4
543,0097,3
543,0098,4
543,0102,4
543,0110,2
543,0111,4
543,0114,4
543,0117,3
543,0118,3
543,0129,4
543,0134,5
543,0135,5
543,0144,4
543,0147,4
543,0153,3
543,0157,3
543,0160,3
543,0161,4
543,0163,4
543,0165,4
543,0168,3
543,0169,4
543,0170,4
543,0174,4
543,0175,3
543,0176,4
543,0177,4
543,0179,4
543,0180,4
543,0183,4
543,0185,4
543,0186,3
543,0187,4
543,0188,4
543,0190,5
543,0191,4
543,0192,4
543,0194,3
543,0195,4
543,0197,4
543,0198,4
543,0199,4
543,0200,4
543,0202,4
543,0204,4
543,0207,5
543,0210,3
543,0211,4
543,0212,4
543,0214,3
543,0216,4
543,0218,3
543,0226,4
543,0231,3
543,0233,4
543,0234,4
543,0237,4
543,0238,3
543,0239,2
543,0249,2
543,0252,3
543,0265,4
543,0272,3
543,0302,4
543,0303,4
543,0313,3
543,0318,3
543,0324,3
543,0357,4
543,0367,4
543,0371,5
543,0381,4
543,0385,3
543,0391,3
543,0397,3
543,0403,4
543,0410,3
543,0423,3
543,0432,4
543,0443,4
543,0461,3
543,0462,4
543,0463,3
543,0466,4
543,0469,4
543,0471,3
543,0474,5
543,0479,4
543,0480,4
543,0508,4
543,0509,3
543,0513,4
543,0515,4
543,0516,4
543,0518,3
543,0519,4
543,0521,4
543,0528,4
543,0529,4
543,0531,4
543,0550,2
543,0562,2
543,0566,4
543,0568,3
543,0576,4
543,0578,3
543,0582,3
543,0586,3
543,0591,4
543,0603,5
543,0636,3
543,0642,3
543,0647,3
543,0651,3
543,0656,4
543,0660,3
543,0663,4
543,0664,4
543,0684,4
543,0692,4
543,0694,4
543,0700,2
543,0702,2
543,0704,3
543,0709,3
543,0715,3
543,0720,2
543,0730,3
543,0732,3
543,0735,4
543,0737,3
543,0742,3
543,0748,3
543,0761,2
543,0770,4
543,0778,4
543,0792,4
543,0796,3
543,0810,3
543,0831,2
543,0855,4
543,0919,2
543,0936,4
543,0944,3
543,0947,4
543,0982,3
543,1014,4
543,1073,3
543,1099,4
543,1159,5
543,1174,3
543,1194,4
543,1199,2
543,1262,2
543,1416,2
543,1441,3
543,1524,4
543,1555,3
543,1619,3
544,0258,3
544,0259,1
544,0270,3
544,0271,3
544,0286,4
544,0288,2
544,0292,4
544,0294,2
544,0300,4
544,0301,2
544,0302,5
544,0304,3
544,0310,2
544,0312,2
544,0313,5
544,0323,2
544,0325,1
544,0326,3
544,0327,2
544,0328,3
544,0331,3
544,0332,3
544,0338,2
544,0343,2
544,0346,4
544,0689,2
544,0748,3
544,0749,4
544,0750,3
544,0877,2
544,1280,3
545,0001,5
545,0017,3
545,0022,3
545,0025,2
545,0028,4
545,0029,3
545,0031,4
545,0050,5
545,0054,4
545,0055,3
545,0062,5
545,0067,1
545,0068,4
545,0069,4
545,0071,5
545,0073,4
545,0077,3
545,0078,2
545,0079,4
545,0080,3
545,0082,4
545,0088,3
545,0089,3
545,0094,3
545,0095,4
545,0096,5
545,0097,3
545,0098,5
545,0099,4
545,0101,4
545,0117,4
545,0121,5
545,0132,4
545,0135,4
545,0139,3
545,0142,3
545,0144,3
545,0151,4
545,0155,3
545,0161,4
545,0164,4
545,0167,3
545,0168,4
545,0172,5
545,0173,5
545,0174,4
545,0175,4
545,0176,4
545,0177,3
545,0181,5
545,0182,3
545,0183,4
545,0188,2
545,0193,3
545,0194,3
545,0195,4
545,0196,4
545,0199,4
545,0202,4
545,0203,4
545,0204,4
545,0205,4
545,0208,3
545,0210,5
545,0211,3
545,0215,3
545,0217,5
545,0218,4
545,0219,2
545,0222,4
545,0226,3
545,0227,4
545,0228,5
545,0229,3
545,0230,5
545,0231,4
545,0232,3
545,0233,4
545,0234,3
545,0254,4
545,0257,5
545,0258,3
545,0265,4
545,0266,2
545,0271,3
545,0326,3
545,0328,4
545,0373,3
545,0378,3
545,0379,4
545,0380,3
545,0384,3
545,0385,3
545,0386,2
545,0388,3
545,0391,2
545,0393,4
545,0395,4
545,0399,4
545,0403,5
545,0404,4
545,0405,4
545,0413,4
545,0419,3
545,0423,4
545,0426,3
545,0431,3
545,0434,3
545,0444,3
545,0447,3
545,0449,2
545,0450,2
545,0451,3
545,0472,5
545,0474,3
545,0491,3
545,0510,3
545,0520,4
545,0524,4
545,0541,4
545,0542,2
545,0546,3
545,0549,4
545,0550,3
545,0551,4
545,0554,3
545,0563,3
545,0566,4
545,0568,3
545,0569,3
545,0575,3
545,0578,4
545,0588,4
545,0627,3
545,0633,3
545,0636,3
545,0648,3
545,0665,3
545,0679,2
545,0680,2
545,0684,4
545,0689,4
545,0692,3
545,0710,3
545,0720,3
545,0729,3
545,0732,4
545,0739,4
545,0742,4
545,0743,3
545,0746,4
545,0751,3
545,0810,4
545,0820,3
545,0890,2
545,0944,4
545,0968,5
545,0993,2
545,1028,4
545,1091,3
545,1188,3
545,1228,3
546,0005,5
546,0007,5
546,0017,4
546,0050,5
546,0053,5
546,0056,5
546,0098,5
546,0100,3
546,0109,5
546,0118,5
546,0121,5
546,0145,4
546,0164,4
546,0181,5
546,0185,4
546,0200,5
546,0219,5
546,0222,4
546,0234,4
546,0236,4
546,0250,4
546,0258,4
546,0271,5
546,0286,2
546,0288,4
546,0294,1
546,0300,3
546,0313,2
546,0322,4
546,0343,3
546,0346,5
546,0347,5
546,0349,4
546,0379,4
546,0413,4
546,0436,5
546,0447,3
546,0457,1
546,0458,1
546,0567,4
546,0569,4
546,0590,4
546,0665,2
546,0672,3
546,0682,3
546,0690,2
546,0717,5
546,0751,3
546,0758,4
546,0760,5
546,0769,4
546,0816,3
546,0860,4
546,0892,4
546,0895,3
546,0898,4
546,0928,4
546,0930,5
546,0977,5
547,0258,4
547,0269,3
547,0289,3
547,0294,1
547,0301,3
547,0302,5
547,0303,3
547,0311,2
547,0312,4
547,0313,5
547,0315,4
547,0316,5
547,0319,4
547,0321,4
547,0328,4
547,0332,3
547,0333,4
547,0338,2
547,0340,4
547,0345,5
547,0347,4
547,0354,4
547,0751,4
548,0001,4
548,0003,1
548,0007,5
548,0009,1
548,0012,5
548,0013,1
548,0014,1
548,0015,2
548,0017,3
548,0023,5
548,0025,2
548,0031,5
548,0039,5
548,0050,5
548,0055,5
548,0056,5
548,0079,5
548,0098,5
548,0100,5
548,0117,4
548,0118,5
548,0121,5
548,0127,5
548,0147,5
548,0151,1
548,0156,5
548,0164,5
548,0176,4
548,0181,4
548,0183,5
548,0185,5
548,0203,5
548,0218,4
548,0222,5
548,0226,5
548,0229,5
548,0233,5
548,0234,4
548,0235,3
548,0237,4
548,0245,4
548,0248,4
548,0250,5
548,0252,3
548,0254,1
548,0255,4
548,0257,5
548,0258,4
548,0264,4
548,0270,5
548,0271,3
548,0272,2
548,0273,5
548,0275,3
548,0276,3
548,0277,3
548,0281,4
548,0282,4
548,0283,3
548,0284,3
548,0286,1
548,0288,3
548,0291,5
548,0292,4
548,0293,4
548,0294,3
548,0295,5
548,0298,4
548,0300,5
548,0302,4
548,0305,1
548,0307,4
548,0310,3
548,0311,3
548,0313,5
548,0315,3
548,0316,4
548,0322,4
548,0323,4
548,0326,4
548,0327,3
548,0328,4
548,0331,4
548,0333,4
548,0340,1
548,0343,4
548,0344,1
548,0345,1
548,0346,4
548,0347,2
548,0358,2
548,0370,3
548,0405,4
548,0413,3
548,0431,5
548,0443,4
548,0458,3
548,0460,4
548,0466,5
548,0471,5
548,0472,2
548,0475,4
548,0477,1
548,0504,5
548,0515,5
548,0525,5
548,0532,4
548,0539,2
548,0546,4
548,0581,4
548,0591,3
548,0595,4
548,0597,4
548,0603,5
548,0619,3
548,0628,2
548,0636,4
548,0642,4
548,0649,4
548,0654,5
548,0657,5
548,0659,4
548,0678,4
548,0683,4
548,0690,3
548,0696,4
548,0717,4
548,0742,5
548,0748,3
548,0750,4
548,0751,4
548,0760,3
548,0762,4
548,0882,4
548,0887,4
548,0898,1
548,0905,4
548,0924,3
548,0925,2
548,0928,3
548,0950,4
548,0978,2
548,0991,1
548,1011,2
548,1013,3
548,1014,4
548,1016,4
548,1025,4
548,1047,4
548,1051,4
548,1073,4
548,1089,2
548,1244,4
548,1278,4
548,1405,3
549,0001,5
549,0024,3
549,0050,5
549,0100,4
549,0118,4
549,0121,4
549,0127,5
549,0151,3
549,0181,4
549,0225,3
549,0237,4
549,0252,3
549,0258,5
549,0282,3
549,0288,4
549,0323,2
549,0405,4
549,0411,3
549,0472,3
549,0515,5
549,0620,3
549,0678,3
549,0748,4
549,0866,4
549,1047,3
550,0001,3
550,0015,5
550,0050,5
550,0121,5
550,0125,4
550,0181,5
550,0222,4
550,0237,3
550,0243,2
550,0249,4
550,0252,1
550,0254,1
550,0255,3
550,0257,4
550,0258,5
550,0259,2
550,0271,5
550,0275,4
550,0288,5
550,0294,3
550,0300,4
550,0301,2
550,0304,3
550,0310,5
550,0313,5
550,0323,5
550,0328,5
550,0405,4
550,0538,5
550,0596,2
550,0682,4
550,0688,3
550,0748,4
550,0846,2
550,0877,4
550,0892,2
550,0924,4
550,0993,4
550,1089,3
550,1620,4
551,0002,2
551,0003,5
551,0004,2
551,0005,4
551,0007,5
551,0009,5
551,0011,5
551,0012,4
551,0013,1
551,0015,5
551,0017,5
551,0022,5
551,0024,5
551,0025,1
551,0026,4
551,0028,4
551,0031,4
551,0033,5
551,0034,4
551,0038,1
551,0040,1
551,0042,5
551,0043,2
551,0044,4
551,0049,3
551,0050,2
551,0051,5
551,0054,3
551,0055,5
551,0056,5
551,0058,5
551,0062,5
551,0064,5
551,0066,2
551,0067,5
551,0068,2
551,0069,4
551,0070,4
551,0071,4
551,0072,5
551,0073,2
551,0076,4
551,0077,3
551,0079,5
551,0080,1
551,0082,5
551,0084,1
551,0085,1
551,0088,4
551,0089,4
551,0090,1
551,0091,1
551,0092,5
551,0095,5
551,0096,5
551,0097,5
551,0098,5
551,0100,4
551,0111,5
551,0117,5
551,0118,5
551,0121,5
551,0125,4
551,0127,5
551,0128,4
551,0132,5
551,0135,5
551,0143,4
551,0144,5
551,0147,4
551,0150,3
551,0153,3
551,0155,4
551,0156,5
551,0157,4
551,0159,4
551,0161,5
551,0162,5
551,0164,4
551,0168,5
551,0172,2
551,0174,4
551,0176,4
551,0177,5
551,0180,5
551,0181,2
551,0182,5
551,0183,4
551,0184,1
551,0185,5
551,0186,5
551,0187,5
551,0188,5
551,0192,5
551,0193,5
551,0195,5
551,0196,5
551,0198,5
551,0200,4
551,0202,4
551,0203,5
551,0204,4
551,0205,5
551,0209,5
551,0210,4
551,0211,5
551,0215,4
551,0216,5
551,0217,1
551,0218,5
551,0219,5
551,0222,5
551,0223,4
551,0226,5
551,0227,5
551,0228,5
551,0229,5
551,0230,5
551,0232,5
551,0233,4
551,0234,4
551,0235,1
551,0237,4
551,0238,5
551,0240,3
551,0241,4
551,0245,3
551,0258,4
551,0260,5
551,0264,3
551,0265,4
551,0268,4
551,0272,5
551,0273,4
551,0274,2
551,0276,5
551,0280,3
551,0281,5
551,0282,5
551,0284,4
551,0286,4
551,0288,4
551,0291,4
551,0292,3
551,0294,4
551,0300,4
551,0302,3
551,0307,4
551,0310,4
551,0313,4
551,0315,5
551,0316,5
551,0317,5
551,0318,5
551,0324,3
551,0326,4
551,0328,5
551,0331,5
551,0332,4
551,0333,5
551,0334,4
551,0340,4
551,0343,4
551,0346,4
551,0351,3
551,0354,3
551,0355,4
551,0356,4
551,0357,5
551,0363,4
551,0365,5
551,0366,5
551,0380,3
551,0384,1
551,0385,5
551,0386,1
551,0393,5
551,0399,3
551,0402,4
551,0403,3
551,0405,3
551,0410,5
551,0411,1
551,0415,4
551,0421,4
551,0423,1
551,0431,4
551,0433,5
551,0447,5
551,0448,4
551,0451,1
551,0455,1
551,0458,2
551,0460,3
551,0461,3
551,0468,5
551,0470,5
551,0471,5
551,0475,5
551,0476,5
551,0479,3
551,0505,5
551,0508,4
551,0509,4
551,0518,4
551,0520,4
551,0527,5
551,0531,5
551,0544,4
551,0546,2
551,0550,5
551,0552,3
551,0554,5
551,0559,5
551,0561,5
551,0566,5
551,0568,4
551,0570,4
551,0572,1
551,0576,2
551,0578,5
551,0581,5
551,0582,5
551,0583,3
551,0587,4
551,0591,5
551,0595,2
551,0596,5
551,0597,4
551,0603,5
551,0616,5
551,0627,3
551,0628,5
551,0636,5
551,0640,4
551,0651,4
551,0655,5
551,0658,5
551,0660,3
551,0672,1
551,0673,4
551,0684,5
551,0685,1
551,0686,3
551,0690,5
551,0692,4
551,0693,5
551,0696,2
551,0698,4
551,0708,1
551,0710,5
551,0715,1
551,0717,3
551,0719,1
551,0720,2
551,0721,5
551,0727,5
551,0728,2
551,0732,4
551,0735,5
551,0739,4
551,0742,5
551,0746,5
551,0747,3
551,0748,4
551,0751,4
551,0755,4
551,0756,1
551,0760,3
551,0761,1
551,0762,5
551,0763,5
551,0765,1
551,0770,2
551,0774,5
551,0779,4
551,0780,5
551,0790,2
551,0796,4
551,0802,4
551,0808,3
551,0809,5
551,0824,1
551,0825,5
551,0827,5
551,0833,3
551,0846,3
551,0849,5
551,0864,5
551,0875,4
551,0895,3
551,0912,3
551,0917,3
551,0924,5
551,0926,2
551,0941,4
551,0943,5
551,0944,2
551,0950,2
551,0955,3
551,0959,5
551,0975,5
551,0979,4
551,0991,2
551,1011,5
551,1028,4
551,1035,2
551,1039,4
551,1044,3
551,1047,4
551,1051,4
551,1059,3
551,1067,2
551,1079,1
